timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5
1463.465000,0.517521,-0.445476,0.219285,1.210139,1.205671,-1.206234,0.005587,-0.012779,0.005164,0.000017,0.000393,0.000278
1463.467000,0.517542,-0.445509,0.219319,1.210158,1.205624,-1.206201,0.005733,-0.013128,0.005599,-0.000171,-0.000235,-0.000265
1463.469000,0.517562,-0.445519,0.219304,1.210126,1.205665,-1.206188,0.006055,-0.013572,0.005930,-0.000509,-0.001431,-0.000717
1463.471000,0.517573,-0.445569,0.219337,1.210160,1.205598,-1.206163,0.005999,-0.013885,0.006076,-0.000293,-0.000695,-0.001576
1463.473000,0.517577,-0.445603,0.219361,1.210197,1.205571,-1.206194,0.005851,-0.014210,0.006283,-0.000323,-0.000740,-0.001352
1463.475000,0.517585,-0.445617,0.219363,1.210145,1.205648,-1.206210,0.004589,-0.013443,0.004524,0.000408,0.001835,-0.001843
1463.477000,0.517608,-0.445623,0.219376,1.210133,1.205640,-1.206179,0.002787,-0.010950,0.002626,0.001349,0.005205,-0.001191
1463.479000,0.517622,-0.445649,0.219395,1.210139,1.205603,-1.206138,0.002972,-0.008999,0.002386,0.001214,0.004674,0.000191
1463.481000,0.517625,-0.445667,0.219399,1.210159,1.205594,-1.206158,0.004258,-0.007669,0.002859,0.000729,0.002986,0.002510
1463.483000,0.517632,-0.445696,0.219389,1.210148,1.205619,-1.206165,0.005494,-0.007403,0.003928,-0.000365,-0.000880,0.002244
1463.485000,0.517632,-0.445711,0.219414,1.210160,1.205609,-1.206180,0.005817,-0.007541,0.004507,-0.000938,-0.002942,0.001697
1463.487000,0.517651,-0.445738,0.219419,1.210170,1.205583,-1.206180,0.005381,-0.007865,0.004749,-0.001104,-0.003571,0.000291
1463.489000,0.517658,-0.445757,0.219434,1.210172,1.205563,-1.206146,0.005617,-0.008601,0.005650,-0.002162,-0.007350,-0.001088
1463.491000,0.517685,-0.445760,0.219443,1.210140,1.205590,-1.206144,0.005398,-0.009058,0.006100,-0.002612,-0.008919,-0.001457
1463.493000,0.517682,-0.445764,0.219445,1.210158,1.205578,-1.206140,0.004137,-0.008377,0.005425,-0.002095,-0.007074,-0.002802
1463.495000,0.517702,-0.445764,0.219468,1.210135,1.205562,-1.206106,0.004266,-0.007257,0.005057,-0.002003,-0.006818,-0.000880
1463.497000,0.517709,-0.445783,0.219476,1.210149,1.205548,-1.206088,0.004013,-0.006277,0.004498,-0.001892,-0.006440,-0.000457
1463.499000,0.517731,-0.445789,0.219492,1.210137,1.205537,-1.206077,0.003895,-0.005215,0.003883,-0.001865,-0.006308,-0.000823
1463.501000,0.517716,-0.445806,0.219477,1.210195,1.205484,-1.206081,0.003729,-0.004082,0.003218,-0.001755,-0.005882,-0.001051
1463.503000,0.517730,-0.445807,0.219471,1.210162,1.205535,-1.206095,0.003775,-0.003299,0.002956,-0.001744,-0.005761,-0.001107
1463.505000,0.517731,-0.445800,0.219490,1.210163,1.205509,-1.206082,0.003430,-0.002584,0.002477,-0.001506,-0.004927,-0.000807
1463.507000,0.517732,-0.445810,0.219490,1.210187,1.205484,-1.206084,0.002696,-0.001967,0.001849,-0.001120,-0.003591,-0.000545
1463.509000,0.517731,-0.445798,0.219482,1.210197,1.205494,-1.206101,0.001799,-0.001472,0.001192,-0.000706,-0.002137,-0.000882
1463.511000,0.517751,-0.445805,0.219506,1.210176,1.205466,-1.206042,0.001078,-0.001107,0.000663,-0.000370,-0.000964,-0.001037
1463.513000,0.517771,-0.445804,0.219520,1.210179,1.205449,-1.206041,0.000599,-0.000855,0.000344,-0.000239,-0.000524,-0.001045
1463.515000,0.517746,-0.445811,0.219496,1.210177,1.205479,-1.206059,0.000335,-0.000637,0.000112,-0.000135,-0.000180,-0.000837
1463.517000,0.517788,-0.445817,0.219526,1.210180,1.205413,-1.205993,0.000117,-0.000502,-0.000060,-0.000038,0.000143,-0.000726
1463.519000,0.517765,-0.445812,0.219519,1.210192,1.205427,-1.206038,-0.000159,-0.000218,0.000004,-0.000082,0.000103,-0.002968
1463.521000,0.517774,-0.445797,0.219515,1.210151,1.205485,-1.206032,-0.000786,0.000069,-0.000432,0.000214,0.001155,-0.003393
1463.523000,0.517750,-0.445806,0.219489,1.210177,1.205489,-1.206094,-0.001312,0.000269,-0.001054,-0.000179,-0.000308,-0.003004
1463.525000,0.517757,-0.445797,0.219503,1.210159,1.205488,-1.206063,-0.002107,0.000514,-0.001651,0.000284,0.001289,-0.002741
1463.527000,0.517749,-0.445808,0.219506,1.210219,1.205415,-1.206071,-0.001565,0.000641,-0.001330,0.000264,0.001213,-0.002064
1463.529000,0.517755,-0.445808,0.219519,1.210219,1.205393,-1.206037,-0.000355,0.000776,-0.000612,-0.000047,0.000114,-0.000915
1463.531000,0.517748,-0.445808,0.219491,1.210198,1.205466,-1.206085,0.003057,-0.001137,0.002567,-0.001890,-0.006384,-0.000462
1463.535000,0.517724,-0.445825,0.219494,1.210197,1.205485,-1.206113,0.000450,-0.004132,0.002376,-0.001504,-0.005218,-0.002583
1463.537000,0.517732,-0.445833,0.219499,1.210201,1.205465,-1.206096,-0.001248,-0.003850,0.000827,0.000403,0.001519,-0.003263
1463.539000,0.517726,-0.445832,0.219497,1.210209,1.205471,-1.206117,-0.000692,-0.003684,-0.000353,0.001144,0.004136,-0.003260
1463.541000,0.517734,-0.445821,0.219493,1.210176,1.205508,-1.206104,0.001097,-0.003884,0.000402,0.000469,0.001700,-0.001418
1463.543000,0.517726,-0.445836,0.219506,1.210186,1.205484,-1.206091,0.002049,-0.003983,0.001183,0.000336,0.001144,0.001640
1463.545000,0.517741,-0.445860,0.219505,1.210185,1.205504,-1.206113,0.002085,-0.004528,0.001743,0.000583,0.001963,0.002514
1463.547000,0.517738,-0.445852,0.219484,1.210173,1.205543,-1.206146,0.002554,-0.005662,0.002766,0.000534,0.001727,0.003133
1463.549000,0.517752,-0.445882,0.219517,1.210180,1.205502,-1.206111,0.003011,-0.007152,0.003735,0.000162,0.000340,0.002641
1463.551000,0.517759,-0.445903,0.219502,1.210169,1.205540,-1.206122,0.002598,-0.008447,0.003310,0.000635,0.001871,0.002895
1463.553000,0.517764,-0.445912,0.219523,1.210166,1.205511,-1.206071,0.003118,-0.009698,0.003521,0.000770,0.002332,0.002342
1463.555000,0.517797,-0.445941,0.219540,1.210174,1.205489,-1.206072,0.002759,-0.010291,0.002735,0.001606,0.005182,0.003236
1463.557000,0.517802,-0.445951,0.219529,1.210126,1.205564,-1.206085,0.003354,-0.010802,0.002625,0.001641,0.005279,0.003722
1463.559000,0.517798,-0.445975,0.219536,1.210138,1.205572,-1.206100,0.003231,-0.011185,0.002994,0.001723,0.005643,0.002320
1463.561000,0.517808,-0.445989,0.219545,1.210134,1.205556,-1.206072,0.004104,-0.011208,0.003557,0.001303,0.004676,0.002294
1463.563000,0.517810,-0.446027,0.219546,1.210139,1.205586,-1.206131,0.004905,-0.011742,0.004310,0.000748,0.002831,0.001571
1463.565000,0.517822,-0.446050,0.219565,1.210144,1.205563,-1.206096,0.005020,-0.012010,0.004348,0.000800,0.003040,0.001184
1463.567000,0.517827,-0.446079,0.219564,1.210148,1.205582,-1.206127,0.005228,-0.012577,0.004476,0.000497,0.001946,0.000564
1463.569000,0.517849,-0.446100,0.219594,1.210154,1.205561,-1.206119,0.005749,-0.013154,0.005009,0.000264,0.001102,0.000122
1463.571000,0.517850,-0.446129,0.219608,1.210129,1.205573,-1.206092,0.006367,-0.013513,0.005516,-0.000100,0.000125,-0.000648
1463.573000,0.517844,-0.446170,0.219600,1.210147,1.205609,-1.206195,0.005598,-0.013526,0.005119,0.000167,0.001112,-0.000368
1463.575000,0.517873,-0.446191,0.219640,1.210188,1.205520,-1.206134,0.005518,-0.013884,0.005371,0.000131,0.001184,-0.000238
1463.577000,0.517872,-0.446209,0.219622,1.210125,1.205626,-1.206153,0.005759,-0.014537,0.005714,-0.000182,0.000094,-0.000945
1463.579000,0.517902,-0.446248,0.219657,1.210168,1.205522,-1.206087,0.005666,-0.014555,0.005558,-0.000015,0.000590,-0.001463
1463.581000,0.517898,-0.446277,0.219652,1.210159,1.205564,-1.206136,0.003311,-0.012448,0.003420,0.001381,0.005389,-0.001387
1463.583000,0.517894,-0.446300,0.219656,1.210168,1.205578,-1.206157,0.002819,-0.009890,0.002319,0.001951,0.007447,-0.000335
1463.585000,0.517921,-0.446312,0.219680,1.210148,1.205579,-1.206134,0.004060,-0.008326,0.002706,0.001524,0.005829,0.002649
1463.587000,0.517935,-0.446321,0.219689,1.210136,1.205592,-1.206118,0.005310,-0.007692,0.003751,0.000369,0.001688,0.003062
1463.589000,0.517950,-0.446363,0.219714,1.210183,1.205520,-1.206128,0.005940,-0.007661,0.004890,-0.000490,-0.001391,0.002567
1463.591000,0.517953,-0.446371,0.219710,1.210149,1.205580,-1.206147,0.005591,-0.007875,0.005259,-0.001046,-0.003298,0.001518
1463.593000,0.517981,-0.446399,0.219754,1.210192,1.205465,-1.206080,0.005637,-0.008600,0.006061,-0.001702,-0.005550,0.000035
1463.595000,0.517990,-0.446401,0.219742,1.210153,1.205540,-1.206108,0.005381,-0.009263,0.006399,-0.002202,-0.007414,-0.000252
1463.597000,0.517981,-0.446417,0.219742,1.210167,1.205514,-1.206090,0.004879,-0.009222,0.006304,-0.002360,-0.007866,-0.002384
1463.599000,0.517994,-0.446449,0.219761,1.210197,1.205474,-1.206105,0.003133,-0.007728,0.004491,-0.001091,-0.003476,-0.001316
1463.601000,0.518008,-0.446449,0.219772,1.210210,1.205450,-1.206083,0.003918,-0.006787,0.004516,-0.001350,-0.004445,0.000504
1463.603000,0.518013,-0.446460,0.219769,1.210146,1.205521,-1.206082,0.004008,-0.005585,0.004050,-0.001610,-0.005308,-0.000070
1463.605000,0.518024,-0.446462,0.219792,1.210182,1.205461,-1.206056,0.004003,-0.004561,0.003718,-0.001761,-0.005779,-0.000858
1463.607000,0.518021,-0.446467,0.219804,1.210194,1.205443,-1.206070,0.003832,-0.003444,0.003271,-0.001847,-0.006056,-0.000924
1463.609000,0.518057,-0.446476,0.219812,1.210185,1.205417,-1.206013,0.003518,-0.002669,0.002927,-0.001734,-0.005651,-0.000937
1463.611000,0.518044,-0.446462,0.219804,1.210158,1.205450,-1.206012,0.002880,-0.002032,0.002357,-0.001412,-0.004527,-0.000895
1463.613000,0.518038,-0.446459,0.219801,1.210168,1.205460,-1.206045,0.002107,-0.001529,0.001722,-0.001016,-0.003206,-0.000692
1463.615000,0.518041,-0.446472,0.219796,1.210183,1.205450,-1.206059,0.001555,-0.000895,0.001144,-0.000647,-0.001937,-0.000222
1463.617000,0.518063,-0.446462,0.219816,1.210202,1.205396,-1.206033,0.000814,-0.000483,0.000490,-0.000249,-0.000576,-0.000000
1463.619000,0.518076,-0.446459,0.219820,1.210158,1.205432,-1.205994,0.000348,-0.000306,0.000183,-0.000073,0.000051,-0.000701
1463.621000,0.518063,-0.446468,0.219818,1.210182,1.205424,-1.206036,0.000123,-0.000215,0.000062,-0.000017,0.000238,-0.000863
1463.623000,0.518064,-0.446458,0.219817,1.210186,1.205399,-1.205985,-0.000651,0.000026,-0.000476,0.000163,0.000898,-0.002150
1463.625000,0.518068,-0.446465,0.219803,1.210197,1.205414,-1.206039,-0.000552,0.000041,-0.000451,-0.000338,-0.000852,-0.002957
1463.627000,0.518055,-0.446466,0.219812,1.210194,1.205411,-1.206033,-0.001187,0.000228,-0.000771,-0.000343,-0.000880,-0.003359
1463.629000,0.518055,-0.446471,0.219833,1.210205,1.205381,-1.206018,-0.001940,0.000439,-0.001230,0.000033,0.000431,-0.003655
1463.631000,0.518041,-0.446473,0.219815,1.210219,1.205387,-1.206052,-0.001379,0.001305,-0.000967,0.000125,0.000713,-0.001179
1463.633000,0.518059,-0.446456,0.219812,1.210155,1.205444,-1.206003,-0.000595,0.001106,-0.000128,-0.000188,-0.000401,-0.000357
1463.637000,0.518023,-0.446480,0.219808,1.210227,1.205404,-1.206081,0.003638,-0.003235,0.004550,-0.003107,-0.010616,-0.003381
1463.639000,0.518033,-0.446478,0.219804,1.210204,1.205420,-1.206055,0.000365,-0.004359,0.002197,-0.001579,-0.005444,-0.004012
1463.641000,0.518039,-0.446490,0.219818,1.210234,1.205380,-1.206079,-0.000999,-0.004288,0.000041,-0.000124,-0.000380,-0.004536
1463.643000,0.518046,-0.446486,0.219808,1.210196,1.205422,-1.206049,-0.001448,-0.003565,-0.000695,0.001356,0.004842,-0.003691
1463.645000,0.518024,-0.446487,0.219796,1.210191,1.205461,-1.206082,0.000894,-0.003594,0.000964,0.000307,0.001150,-0.001741
1463.647000,0.518023,-0.446489,0.219788,1.210179,1.205486,-1.206089,0.002397,-0.003567,0.001955,-0.000258,-0.000918,0.001668
1463.649000,0.518027,-0.446508,0.219812,1.210225,1.205413,-1.206068,0.002636,-0.003932,0.002736,0.000235,0.000780,0.002932
1463.651000,0.518042,-0.446515,0.219820,1.210203,1.205434,-1.206084,0.002715,-0.005012,0.003366,-0.000000,-0.000107,0.002935
1463.653000,0.518048,-0.446519,0.219804,1.210194,1.205471,-1.206106,0.002892,-0.006826,0.004011,-0.000223,-0.000976,0.002393
1463.655000,0.518048,-0.446553,0.219835,1.210212,1.205417,-1.206069,0.001919,-0.008138,0.003124,0.000833,0.002657,0.001547
1463.657000,0.518068,-0.446570,0.219827,1.210162,1.205504,-1.206087,0.002120,-0.009143,0.002583,0.001559,0.005129,0.001816
1463.659000,0.518077,-0.446578,0.219839,1.210159,1.205461,-1.206010,0.002313,-0.009878,0.002336,0.002084,0.006908,0.002714
1463.661000,0.518064,-0.446610,0.219831,1.210181,1.205499,-1.206104,0.003025,-0.010651,0.002885,0.001711,0.005545,0.003219
1463.663000,0.518078,-0.446651,0.219855,1.210168,1.205493,-1.206083,0.003338,-0.010977,0.003577,0.001356,0.004328,0.002556
1463.665000,0.518069,-0.446650,0.219835,1.210149,1.205575,-1.206154,0.003565,-0.011129,0.004112,0.000909,0.002789,0.001823
1463.667000,0.518092,-0.446688,0.219878,1.210191,1.205470,-1.206072,0.004289,-0.011351,0.004671,0.000428,0.001163,0.001223
1463.669000,0.518098,-0.446697,0.219859,1.210172,1.205536,-1.206126,0.005214,-0.011691,0.005002,0.000012,-0.000285,0.000916
1463.671000,0.518115,-0.446721,0.219872,1.210150,1.205543,-1.206106,0.005726,-0.011934,0.005366,-0.000256,-0.001281,0.001608
1463.673000,0.518117,-0.446771,0.219883,1.210169,1.205521,-1.206124,0.005722,-0.012169,0.005591,-0.000267,-0.001289,0.000785
1463.675000,0.518140,-0.446779,0.219913,1.210160,1.205506,-1.206068,0.005529,-0.012345,0.005596,-0.000255,-0.001188,-0.000422
1463.677000,0.518156,-0.446793,0.219936,1.210145,1.205507,-1.206031,0.005727,-0.012802,0.005883,-0.000240,-0.001137,-0.000582
1463.679000,0.518147,-0.446837,0.219935,1.210186,1.205496,-1.206114,0.005667,-0.013249,0.006023,-0.000401,-0.001701,-0.000855
1463.681000,0.518150,-0.446870,0.219952,1.210214,1.205456,-1.206103,0.005917,-0.013690,0.006321,-0.000506,-0.002062,-0.001283
1463.683000,0.518197,-0.446882,0.219989,1.210191,1.205435,-1.206029,0.006264,-0.014061,0.006698,-0.000510,-0.001995,-0.002432
1463.685000,0.518178,-0.446925,0.219980,1.210218,1.205450,-1.206104,0.005217,-0.013359,0.005807,-0.000117,-0.000365,-0.002247
1463.687000,0.518207,-0.446955,0.220007,1.210233,1.205387,-1.206059,0.002582,-0.010928,0.003366,0.001408,0.005055,-0.001458
1463.689000,0.518215,-0.446961,0.219995,1.210178,1.205475,-1.206070,0.003292,-0.008956,0.003117,0.001279,0.004599,0.000338
1463.691000,0.518227,-0.447000,0.220035,1.210225,1.205402,-1.206080,0.004521,-0.007659,0.003301,0.000651,0.002326,0.003109
1463.693000,0.518252,-0.446992,0.220025,1.210208,1.205409,-1.206037,0.006094,-0.007475,0.004525,-0.000348,-0.001136,0.003025
1463.695000,0.518236,-0.447010,0.220026,1.210218,1.205445,-1.206103,0.005956,-0.007211,0.004608,-0.000356,-0.001091,0.002723
1463.697000,0.518262,-0.447038,0.220068,1.210204,1.205398,-1.206042,0.006156,-0.007688,0.005255,-0.001226,-0.004179,0.002207
1463.699000,0.518285,-0.447063,0.220076,1.210213,1.205382,-1.206028,0.006250,-0.008430,0.006196,-0.002053,-0.007044,0.000243
1463.701000,0.518288,-0.447066,0.220079,1.210216,1.205385,-1.206024,0.005742,-0.008803,0.006379,-0.002294,-0.007916,-0.000627
1463.703000,0.518312,-0.447074,0.220095,1.210195,1.205370,-1.205977,0.004126,-0.008310,0.005467,-0.001766,-0.006088,-0.001249
1463.705000,0.518305,-0.447091,0.220105,1.210226,1.205352,-1.206011,0.003911,-0.007226,0.005024,-0.001382,-0.004699,-0.001131
1463.707000,0.518327,-0.447096,0.220103,1.210196,1.205380,-1.206003,0.003824,-0.006260,0.004573,-0.001373,-0.004648,-0.000936
1463.709000,0.518332,-0.447105,0.220112,1.210197,1.205377,-1.205990,0.004972,-0.005440,0.004836,-0.001918,-0.006496,0.000056
1463.711000,0.518321,-0.447112,0.220124,1.210213,1.205361,-1.206000,0.003795,-0.004027,0.003195,-0.001364,-0.004567,0.000279
1463.713000,0.518345,-0.447109,0.220135,1.210218,1.205334,-1.205978,0.003830,-0.002989,0.002830,-0.001393,-0.004591,-0.000354
1463.715000,0.518338,-0.447123,0.220137,1.210215,1.205327,-1.205952,0.004051,-0.002365,0.002863,-0.001585,-0.005237,-0.000255
1463.717000,0.518339,-0.447121,0.220128,1.210200,1.205351,-1.205958,0.003233,-0.001769,0.002254,-0.001249,-0.004077,-0.000133
1463.719000,0.518374,-0.447126,0.220155,1.210222,1.205283,-1.205912,0.002296,-0.001303,0.001577,-0.000841,-0.002665,-0.000201
1463.721000,0.518370,-0.447116,0.220147,1.210216,1.205305,-1.205955,0.001423,-0.000929,0.000990,-0.000467,-0.001376,-0.000201
1463.723000,0.518369,-0.447115,0.220133,1.210199,1.205338,-1.205948,0.000999,-0.000727,0.000705,-0.000318,-0.000862,-0.000283
1463.725000,0.518379,-0.447125,0.220141,1.210203,1.205318,-1.205943,0.000532,-0.000506,0.000380,-0.000134,-0.000207,-0.000825
1463.727000,0.518379,-0.447117,0.220148,1.210191,1.205314,-1.205933,-0.000078,-0.000259,-0.000123,0.000082,0.000535,-0.000976
1463.729000,0.518363,-0.447116,0.220130,1.210212,1.205332,-1.205981,-0.000392,-0.000163,-0.000229,0.000079,0.000595,-0.002659
1463.731000,0.518373,-0.447119,0.220149,1.210231,1.205282,-1.205959,-0.000280,0.000024,-0.000183,0.000047,0.000492,-0.002677
1463.733000,0.518362,-0.447127,0.220137,1.210232,1.205315,-1.205990,-0.001564,0.000528,-0.001191,0.000740,0.002878,-0.002345
1463.735000,0.518377,-0.447115,0.220160,1.210212,1.205282,-1.205897,-0.002558,0.000875,-0.002014,0.000589,0.002298,-0.002435
1463.737000,0.518371,-0.447114,0.220162,1.210236,1.205258,-1.205927,-0.001720,0.000997,-0.001455,0.000169,0.000838,-0.001982
1463.739000,0.518371,-0.447116,0.220145,1.210222,1.205295,-1.205949,0.000312,0.000387,0.000263,-0.000691,-0.002141,-0.001528
1463.741000,0.518374,-0.447115,0.220153,1.210218,1.205283,-1.205943,0.003435,-0.001273,0.003477,-0.002480,-0.008385,-0.001163
1463.743000,0.518333,-0.447137,0.220135,1.210270,1.205303,-1.206044,0.002231,-0.003080,0.003548,-0.002421,-0.008192,-0.003765
1463.745000,0.518342,-0.447128,0.220154,1.210239,1.205310,-1.206001,0.000437,-0.003690,0.001511,-0.000825,-0.002864,-0.000921
1463.747000,0.518340,-0.447115,0.220126,1.210206,1.205360,-1.205976,-0.000873,-0.003700,-0.000109,0.000723,0.002554,-0.001871
1463.749000,0.518328,-0.447136,0.220117,1.210227,1.205342,-1.205992,-0.000641,-0.003572,-0.000215,0.000719,0.002590,-0.002738
1463.751000,0.518343,-0.447138,0.220142,1.210227,1.205315,-1.205982,0.000922,-0.003727,0.001009,0.000056,0.000301,-0.002230
1463.753000,0.518349,-0.447138,0.220129,1.210207,1.205366,-1.206009,0.001073,-0.003638,0.001418,0.000642,0.002313,-0.000460
1463.755000,0.518351,-0.447160,0.220130,1.210219,1.205352,-1.206010,0.001575,-0.004128,0.001903,0.001058,0.003600,0.003176
1463.757000,0.518356,-0.447164,0.220138,1.210196,1.205399,-1.206043,0.002423,-0.005483,0.002972,0.000401,0.001269,0.002746
1463.759000,0.518350,-0.447185,0.220149,1.210229,1.205360,-1.206029,0.002938,-0.006891,0.003471,0.000280,0.000792,0.001581
1463.761000,0.518377,-0.447212,0.220171,1.210236,1.205314,-1.205987,0.002606,-0.008072,0.003216,0.001011,0.003291,0.001304
1463.763000,0.518377,-0.447225,0.220162,1.210218,1.205361,-1.206029,0.002170,-0.009132,0.002669,0.001748,0.005782,0.001391
1463.765000,0.518374,-0.447248,0.220161,1.210231,1.205373,-1.206052,0.002625,-0.009923,0.002734,0.001921,0.006271,0.002940
1463.767000,0.518385,-0.447255,0.220150,1.210188,1.205428,-1.206037,0.002989,-0.010730,0.003165,0.001924,0.006228,0.003340
1463.769000,0.518395,-0.447282,0.220167,1.210176,1.205435,-1.206013,0.003253,-0.011089,0.003619,0.001458,0.004625,0.002799
1463.771000,0.518426,-0.447303,0.220205,1.210183,1.205381,-1.205960,0.003774,-0.011493,0.004410,0.000928,0.002813,0.001970
1463.773000,0.518419,-0.447324,0.220195,1.210179,1.205422,-1.206007,0.004304,-0.011675,0.004670,0.000588,0.001680,0.001018
1463.775000,0.518435,-0.447350,0.220213,1.210186,1.205411,-1.206000,0.004866,-0.011718,0.004921,0.000321,0.000783,0.000679
1463.777000,0.518439,-0.447383,0.220222,1.210196,1.205401,-1.205994,0.005593,-0.011616,0.004926,0.000312,0.000738,0.001493
1463.779000,0.518446,-0.447408,0.220233,1.210194,1.205421,-1.206036,0.005369,-0.011812,0.005095,0.000248,0.000552,0.000724
1463.781000,0.518451,-0.447439,0.220259,1.210223,1.205369,-1.206027,0.005247,-0.012547,0.005539,0.000234,0.000671,-0.000321
1463.783000,0.518472,-0.447455,0.220267,1.210203,1.205368,-1.205976,0.005343,-0.013233,0.005948,0.000073,0.000216,-0.001273
1463.785000,0.518484,-0.447492,0.220282,1.210194,1.205400,-1.206022,0.005108,-0.013438,0.005904,0.000345,0.001164,-0.001664
1463.787000,0.518474,-0.447523,0.220284,1.210221,1.205402,-1.206054,0.005820,-0.014010,0.006529,-0.000379,-0.001416,-0.001644
1463.789000,0.518507,-0.447549,0.220332,1.210238,1.205310,-1.205973,0.005904,-0.014163,0.006601,-0.000341,-0.001227,-0.002007
1463.791000,0.518505,-0.447579,0.220321,1.210228,1.205375,-1.206035,0.004674,-0.013550,0.005340,0.000248,0.000807,-0.002598
1463.793000,0.518504,-0.447600,0.220324,1.210207,1.205417,-1.206056,0.002128,-0.011231,0.002835,0.001732,0.005992,-0.002330
1463.795000,0.518555,-0.447607,0.220350,1.210205,1.205356,-1.205990,0.002295,-0.008903,0.002368,0.001812,0.006324,-0.000622
1463.797000,0.518537,-0.447637,0.220360,1.210244,1.205331,-1.206009,0.004487,-0.007838,0.003572,0.000816,0.002906,0.001722
1463.799000,0.518550,-0.447662,0.220357,1.210210,1.205384,-1.206026,0.005509,-0.007467,0.004431,-0.000106,-0.000322,0.002643
