timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5
1142.165000,0.541154,-0.424838,0.264303,1.210096,1.205829,-1.207076,0.008436,-0.004085,0.010639,-0.000184,-0.000502,0.000659
1142.167000,0.541158,-0.424849,0.264301,1.210081,1.205871,-1.207106,0.005024,-0.003438,0.007436,0.001156,0.005104,-0.000232
1142.169000,0.541188,-0.424863,0.264324,1.210087,1.205851,-1.207087,0.004511,-0.003308,0.006691,0.001100,0.004864,-0.000735
1142.171000,0.541213,-0.424869,0.264344,1.210072,1.205849,-1.207070,0.006046,-0.003458,0.007537,0.000253,0.001294,-0.000444
1142.173000,0.541216,-0.424879,0.264378,1.210092,1.205802,-1.207025,0.007137,-0.003369,0.007758,-0.000417,-0.001547,-0.000019
1142.175000,0.541240,-0.424884,0.264382,1.210076,1.205837,-1.207048,0.007447,-0.003089,0.007904,-0.000567,-0.002169,0.000393
1142.177000,0.541262,-0.424885,0.264412,1.210084,1.205788,-1.206993,0.008367,-0.003194,0.008806,-0.001249,-0.005006,0.000152
1142.179000,0.541267,-0.424898,0.264415,1.210080,1.205824,-1.207041,0.009160,-0.003186,0.009525,-0.002068,-0.008440,0.000078
1142.181000,0.541302,-0.424905,0.264461,1.210119,1.205739,-1.206985,0.008426,-0.002967,0.009212,-0.002025,-0.008258,-0.000098
1142.183000,0.541289,-0.424911,0.264447,1.210110,1.205779,-1.207038,0.007035,-0.002589,0.008136,-0.001538,-0.006218,-0.000252
1142.185000,0.541315,-0.424916,0.264470,1.210121,1.205751,-1.207018,0.005955,-0.002390,0.007206,-0.001104,-0.004397,-0.000539
1142.187000,0.541315,-0.424910,0.264480,1.210081,1.205810,-1.207030,0.005065,-0.002193,0.006314,-0.000653,-0.002505,-0.000706
1142.189000,0.541323,-0.424920,0.264485,1.210113,1.205784,-1.207064,0.004906,-0.002109,0.005974,-0.000662,-0.002554,-0.000739
1142.191000,0.541307,-0.424926,0.264472,1.210100,1.205815,-1.207069,0.003794,-0.001788,0.004843,-0.000213,-0.000690,-0.000734
1142.193000,0.541311,-0.424937,0.264504,1.210129,1.205770,-1.207069,0.003636,-0.001630,0.004553,-0.000250,-0.000861,-0.000611
1142.195000,0.541335,-0.424901,0.264490,1.210077,1.205821,-1.207013,0.002902,-0.001329,0.003744,0.000006,0.000194,-0.000469
1142.197000,0.541344,-0.424923,0.264496,1.210113,1.205776,-1.207037,0.002706,-0.001185,0.003372,-0.000157,-0.000520,-0.000357
1142.199000,0.541345,-0.424914,0.264507,1.210095,1.205806,-1.207041,0.002291,-0.001010,0.002751,-0.000349,-0.001373,-0.000271
1142.201000,0.541347,-0.424921,0.264519,1.210104,1.205783,-1.207030,0.001563,-0.000779,0.001896,-0.000311,-0.001258,-0.000209
1142.203000,0.541368,-0.424909,0.264507,1.210089,1.205798,-1.207018,0.001029,-0.000606,0.001228,-0.000362,-0.001511,-0.000162
1142.205000,0.541355,-0.424925,0.264510,1.210121,1.205759,-1.207017,0.000491,-0.000441,0.000619,-0.000293,-0.001249,-0.000127
1142.207000,0.541376,-0.424921,0.264524,1.210085,1.205788,-1.207013,0.000243,-0.000315,0.000345,-0.000173,-0.000748,-0.000045
1142.209000,0.541364,-0.424921,0.264527,1.210121,1.205744,-1.207024,-0.000608,-0.000081,-0.000519,0.000267,0.001087,-0.000018
1142.211000,0.541379,-0.424911,0.264519,1.210096,1.205763,-1.206986,-0.000602,-0.000061,-0.000917,-0.000129,-0.000627,0.000006
1142.213000,0.541368,-0.424921,0.264508,1.210104,1.205779,-1.207021,-0.000659,-0.000031,-0.001119,-0.000340,-0.001540,0.000020
1142.215000,0.541352,-0.424917,0.264527,1.210100,1.205756,-1.206992,-0.000974,0.000058,-0.001443,-0.000271,-0.001262,0.000028
1142.217000,0.541347,-0.424926,0.264509,1.210117,1.205767,-1.207043,-0.002343,0.000398,-0.002686,0.000388,0.001486,0.000033
1142.219000,0.541346,-0.424916,0.264500,1.210097,1.205807,-1.207059,-0.001569,0.000221,-0.001872,0.000127,0.000419,0.000033
1142.221000,0.541343,-0.424925,0.264498,1.210121,1.205773,-1.207047,-0.000500,-0.000028,-0.000711,-0.000122,-0.000582,0.000028
1142.223000,0.541348,-0.424916,0.264492,1.210083,1.205809,-1.207022,0.004089,-0.001122,0.003937,-0.002219,-0.009294,0.000022
1142.225000,0.541330,-0.424922,0.264517,1.210124,1.205773,-1.207075,0.003735,-0.001055,0.004177,-0.001265,-0.005200,0.000000
1142.227000,0.541329,-0.424912,0.264495,1.210084,1.205833,-1.207054,0.001916,-0.000617,0.003347,-0.000373,-0.001435,-0.000009
1142.229000,0.541328,-0.424917,0.264497,1.210094,1.205820,-1.207059,0.001109,-0.000435,0.002614,0.000115,0.000610,-0.000037
1142.231000,0.541335,-0.424928,0.264497,1.210076,1.205861,-1.207087,0.000934,-0.000401,0.002250,0.000584,0.002602,-0.000063
1142.233000,0.541337,-0.424931,0.264516,1.210102,1.205814,-1.207074,0.001495,-0.000528,0.002263,0.000851,0.003750,-0.000063
1142.235000,0.541328,-0.424929,0.264499,1.210094,1.205844,-1.207087,0.001751,-0.000585,0.002262,0.001452,0.006333,-0.000122
1142.237000,0.541339,-0.424937,0.264490,1.210088,1.205873,-1.207105,0.002233,-0.001120,0.002365,0.001954,0.008490,-0.000740
1142.239000,0.541353,-0.424919,0.264511,1.210075,1.205891,-1.207126,0.003721,-0.002124,0.004335,0.001516,0.006628,-0.000528
1142.241000,0.541368,-0.424954,0.264529,1.210100,1.205858,-1.207120,0.003401,-0.002542,0.004802,0.001479,0.006478,-0.001133
1142.243000,0.541368,-0.424949,0.264548,1.210081,1.205875,-1.207108,0.004265,-0.002717,0.006295,0.000920,0.004135,-0.000750
1142.245000,0.541387,-0.424959,0.264574,1.210108,1.205834,-1.207116,0.004973,-0.002709,0.007198,0.000365,0.001805,-0.000438
1142.247000,0.541407,-0.424954,0.264572,1.210098,1.205861,-1.207111,0.006043,-0.002663,0.008025,-0.000152,-0.000381,0.000276
1142.249000,0.541401,-0.424958,0.264583,1.210046,1.205929,-1.207118,0.006426,-0.002582,0.008093,-0.000046,0.000062,0.000769
1142.251000,0.541443,-0.424960,0.264607,1.210092,1.205846,-1.207101,0.006766,-0.002562,0.008117,0.000001,0.000196,0.001804
1142.253000,0.541451,-0.424969,0.264620,1.210056,1.205897,-1.207098,0.007590,-0.002810,0.008798,-0.000304,-0.001141,0.002573
1142.255000,0.541458,-0.424983,0.264640,1.210085,1.205883,-1.207139,0.007911,-0.003209,0.009345,-0.000260,-0.000971,0.002670
1142.257000,0.541493,-0.424988,0.264673,1.210088,1.205837,-1.207063,0.008140,-0.003704,0.009961,-0.000426,-0.001583,0.001198
1142.259000,0.541501,-0.425000,0.264682,1.210068,1.205872,-1.207094,0.008453,-0.004158,0.010570,-0.000768,-0.002928,-0.000376
1142.261000,0.541505,-0.425001,0.264712,1.210088,1.205837,-1.207062,0.008505,-0.004309,0.010498,-0.000645,-0.002456,0.000014
1142.263000,0.541539,-0.425014,0.264744,1.210089,1.205833,-1.207074,0.008960,-0.004430,0.011063,-0.000714,-0.002764,0.000536
1142.265000,0.541534,-0.425030,0.264761,1.210085,1.205847,-1.207083,0.009496,-0.004371,0.011552,-0.000663,-0.002565,0.001402
1142.267000,0.541571,-0.425022,0.264779,1.210079,1.205844,-1.207067,0.010038,-0.004415,0.012009,-0.000706,-0.002783,0.002285
1142.269000,0.541593,-0.425038,0.264810,1.210073,1.205819,-1.207013,0.010104,-0.004380,0.012064,-0.000545,-0.002135,0.002868
1142.271000,0.541605,-0.425033,0.264841,1.210074,1.205844,-1.207057,0.009680,-0.004424,0.011875,-0.000245,-0.000833,0.002317
1142.273000,0.541640,-0.425053,0.264865,1.210086,1.205798,-1.207013,0.009325,-0.004558,0.011686,-0.000245,-0.000873,0.001579
1142.275000,0.541649,-0.425072,0.264885,1.210072,1.205830,-1.207034,0.005956,-0.003943,0.008562,0.000700,0.003081,0.000147
1142.277000,0.541667,-0.425076,0.264912,1.210069,1.205827,-1.207041,0.003634,-0.003328,0.006195,0.001588,0.006828,-0.000732
1142.279000,0.541686,-0.425077,0.264936,1.210101,1.205786,-1.207035,0.004726,-0.003268,0.006691,0.000963,0.004210,-0.000544
1142.281000,0.541702,-0.425090,0.264958,1.210105,1.205767,-1.207016,0.006644,-0.003318,0.007461,0.000023,0.000225,0.000289
1142.283000,0.541727,-0.425091,0.264951,1.210078,1.205808,-1.207032,0.006974,-0.003106,0.007488,-0.000303,-0.001178,0.000862
1142.285000,0.541734,-0.425097,0.265005,1.210088,1.205756,-1.206971,0.007471,-0.003057,0.008171,-0.000776,-0.003118,0.000577
1142.287000,0.541756,-0.425112,0.265022,1.210103,1.205726,-1.206953,0.008657,-0.003149,0.009948,-0.002036,-0.008389,0.000561
1142.289000,0.541746,-0.425118,0.265032,1.210129,1.205722,-1.206996,0.008177,-0.002991,0.010639,-0.002392,-0.009856,0.000275
1142.291000,0.541763,-0.425122,0.265039,1.210103,1.205765,-1.207006,0.006785,-0.002640,0.009369,-0.001906,-0.007800,-0.000291
1142.293000,0.541785,-0.425127,0.265056,1.210112,1.205727,-1.206983,0.005711,-0.002357,0.007680,-0.001112,-0.004467,-0.000563
1142.295000,0.541781,-0.425123,0.265056,1.210118,1.205747,-1.207019,0.004892,-0.002180,0.006236,-0.000564,-0.002196,-0.000623
1142.297000,0.541788,-0.425134,0.265083,1.210131,1.205719,-1.207008,0.004614,-0.002105,0.005762,-0.000531,-0.002065,-0.000762
1142.299000,0.541804,-0.425137,0.265096,1.210110,1.205728,-1.206981,0.004250,-0.001958,0.004263,-0.000048,-0.000067,-0.000780
1142.301000,0.541806,-0.425142,0.265086,1.210127,1.205727,-1.207001,0.003692,-0.001678,0.003548,0.000121,0.000623,-0.000636
1142.303000,0.541816,-0.425123,0.265082,1.210081,1.205791,-1.207020,0.003009,-0.001389,0.003175,0.000147,0.000717,-0.000506
1142.305000,0.541807,-0.425130,0.265096,1.210139,1.205731,-1.207031,0.002073,-0.001069,0.003074,0.000126,0.000619,-0.000410
1142.307000,0.541820,-0.425139,0.265105,1.210108,1.205753,-1.207018,0.001654,-0.000894,0.002805,-0.000286,-0.001159,-0.000330
1142.309000,0.541833,-0.425127,0.265101,1.210087,1.205778,-1.207004,0.001081,-0.000700,0.002338,-0.000430,-0.001803,-0.000273
1142.311000,0.541845,-0.425128,0.265099,1.210123,1.205730,-1.206995,0.000644,-0.000550,0.001254,-0.000144,-0.000639,-0.000231
1142.313000,0.541835,-0.425128,0.265096,1.210119,1.205739,-1.207003,0.000385,-0.000450,-0.000200,0.000025,0.000011,-0.000194
1142.315000,0.541844,-0.425126,0.265109,1.210073,1.205774,-1.206972,0.000023,-0.000334,-0.001477,0.000557,0.002226,-0.000171
1142.317000,0.541850,-0.425133,0.265107,1.210092,1.205740,-1.206964,0.000192,-0.000349,-0.001312,0.000153,0.000510,-0.000147
1142.319000,0.541852,-0.425119,0.265100,1.210088,1.205749,-1.206966,-0.001162,0.000143,-0.002306,0.000378,0.001471,0.000098
1142.321000,0.541846,-0.425134,0.265104,1.210100,1.205730,-1.206964,-0.001333,0.000229,-0.001844,-0.000072,-0.000433,0.000157
1142.323000,0.541826,-0.425127,0.265071,1.210084,1.205784,-1.207014,-0.001572,0.000302,-0.001890,-0.000068,-0.000418,0.000167
1142.325000,0.541825,-0.425119,0.265099,1.210108,1.205724,-1.206973,-0.001656,0.000329,-0.001934,-0.000063,-0.000398,0.000165
1142.327000,0.541817,-0.425115,0.265067,1.210076,1.205790,-1.206998,-0.000699,0.000104,-0.000905,-0.000237,-0.001085,0.000154
1142.331000,0.541787,-0.425135,0.265063,1.210067,1.205828,-1.207040,0.004441,-0.001158,0.004503,-0.001347,-0.005524,0.000063
1142.333000,0.541807,-0.425130,0.265089,1.210085,1.205777,-1.206990,0.002480,-0.000707,0.002823,-0.000184,-0.000643,0.000021
1142.335000,0.541793,-0.425140,0.265082,1.210129,1.205769,-1.207072,0.001147,-0.000390,0.001639,0.000537,0.002375,0.000006
1142.337000,0.541808,-0.425138,0.265068,1.210096,1.205803,-1.207041,0.001061,-0.000371,0.001680,0.000827,0.003616,0.000013
1142.339000,0.541814,-0.425137,0.265082,1.210080,1.205810,-1.207041,0.001473,-0.000521,0.002322,0.001099,0.004813,-0.000074
1142.341000,0.541783,-0.425145,0.265064,1.210098,1.205849,-1.207125,0.001352,-0.000550,0.002571,0.001817,0.007897,-0.000155
1142.343000,0.541801,-0.425147,0.265084,1.210114,1.205824,-1.207115,0.001530,-0.001259,0.003308,0.001866,0.008151,-0.001247
1142.345000,0.541821,-0.425147,0.265103,1.210083,1.205841,-1.207075,0.002566,-0.002153,0.004800,0.001780,0.007866,-0.002208
1142.347000,0.541809,-0.425168,0.265104,1.210061,1.205906,-1.207128,0.003324,-0.002629,0.005468,0.001482,0.006479,-0.000806
1142.349000,0.541846,-0.425153,0.265123,1.210062,1.205875,-1.207097,0.004497,-0.002872,0.006423,0.000922,0.004094,-0.000197
1142.351000,0.541852,-0.425164,0.265125,1.210061,1.205906,-1.207128,0.005000,-0.002786,0.006857,0.000861,0.003877,-0.000148
1142.351000,0.541852,-0.425164,0.265125,1.210061,1.205906,-1.207128,0.005000,-0.002786,0.006857,0.000861,0.003877,-0.000148
1142.355000,0.541870,-0.425176,0.265160,1.210075,1.205896,-1.207131,0.006476,-0.002812,0.008041,0.000165,0.000998,0.000019
1142.357000,0.541886,-0.425187,0.265191,1.210104,1.205837,-1.207100,0.006788,-0.002893,0.008292,-0.000007,0.000250,0.000339
1142.359000,0.541931,-0.425180,0.265208,1.210050,1.205879,-1.207072,0.007709,-0.003248,0.009220,-0.000289,-0.000959,0.000804
1142.361000,0.541927,-0.425185,0.265215,1.210048,1.205902,-1.207098,0.008668,-0.003577,0.010111,-0.000679,-0.002636,0.001396
1142.363000,0.541930,-0.425205,0.265243,1.210078,1.205876,-1.207122,0.009339,-0.003771,0.010741,-0.000838,-0.003281,0.001369
1142.363000,0.541930,-0.425205,0.265243,1.210078,1.205876,-1.207122,0.009339,-0.003771,0.010741,-0.000838,-0.003281,0.001369
1142.367000,0.541957,-0.425212,0.265277,1.210074,1.205881,-1.207108,0.009273,-0.004103,0.011040,-0.000536,-0.001951,0.000527
1142.369000,0.541984,-0.425227,0.265304,1.210062,1.205876,-1.207091,0.009572,-0.004314,0.011300,-0.000642,-0.002561,0.001471
1142.371000,0.542006,-0.425240,0.265347,1.210096,1.205821,-1.207071,0.010108,-0.004444,0.011798,-0.000730,-0.002986,0.002250
1142.373000,0.542025,-0.425234,0.265362,1.210052,1.205871,-1.207056,0.010972,-0.004755,0.012761,-0.000910,-0.003730,0.002443
1142.375000,0.542068,-0.425248,0.265397,1.210070,1.205832,-1.207039,0.010879,-0.004877,0.012836,-0.000905,-0.003668,0.001847
1142.377000,0.542097,-0.425257,0.265433,1.210063,1.205829,-1.207032,0.011551,-0.004900,0.013307,-0.001313,-0.005400,0.002223
1142.379000,0.542106,-0.425272,0.265463,1.210070,1.205806,-1.207007,0.010192,-0.004603,0.012089,-0.000756,-0.003072,0.001865
1142.381000,0.542110,-0.425279,0.265464,1.210057,1.205847,-1.207044,0.005839,-0.003625,0.008059,0.000909,0.003914,0.000534
1142.383000,0.542130,-0.425302,0.265498,1.210093,1.205786,-1.207036,0.005074,-0.003343,0.007194,0.001065,0.004587,0.000047
1142.385000,0.542162,-0.425294,0.265503,1.210074,1.205782,-1.206972,0.006221,-0.003452,0.007905,0.000136,0.000712,-0.000348
1142.387000,0.542208,-0.425307,0.265555,1.210078,1.205759,-1.206971,0.007510,-0.003452,0.007760,-0.000266,-0.000989,-0.000126
1142.389000,0.542210,-0.425326,0.265560,1.210097,1.205756,-1.206992,0.008451,-0.003481,0.008414,-0.000749,-0.003004,-0.000003
1142.391000,0.542233,-0.425321,0.265593,1.210095,1.205711,-1.206933,0.009107,-0.003385,0.008950,-0.001417,-0.005837,0.000473
1142.393000,0.542245,-0.425332,0.265597,1.210112,1.205725,-1.206984,0.009703,-0.003403,0.009652,-0.002017,-0.008334,0.000358
1142.395000,0.542261,-0.425338,0.265617,1.210110,1.205699,-1.206944,0.009360,-0.003237,0.009796,-0.002430,-0.010074,0.000202
1142.397000,0.542271,-0.425338,0.265642,1.210105,1.205698,-1.206925,0.007716,-0.002724,0.008469,-0.001688,-0.006972,0.000164
1142.405000,0.542295,-0.425359,0.265680,1.210101,1.205698,-1.206949,0.004680,-0.001905,0.005552,-0.000713,-0.002903,-0.000478
1142.413000,0.542339,-0.425357,0.265710,1.210115,1.205682,-1.206946,0.002316,-0.000821,0.002653,-0.000324,-0.001379,0.000082
1142.415000,0.542323,-0.425368,0.265704,1.210131,1.205670,-1.206935,0.001582,-0.000570,0.001753,-0.000325,-0.001430,0.000165
1142.423000,0.542343,-0.425338,0.265705,1.210099,1.205692,-1.206921,0.000245,-0.000145,0.000055,-0.000513,-0.002315,0.000232
1142.427000,0.542337,-0.425363,0.265700,1.210127,1.205657,-1.206926,-0.001495,0.000322,-0.001754,-0.000032,-0.000354,0.000277
1142.429000,0.542344,-0.425346,0.265692,1.210101,1.205694,-1.206934,-0.001460,0.000313,-0.001752,-0.000171,-0.000985,0.000061
1142.431000,0.542332,-0.425363,0.265683,1.210135,1.205659,-1.206932,-0.001020,0.000210,-0.001348,-0.000158,-0.000900,0.000049
1142.433000,0.542318,-0.425359,0.265671,1.210123,1.205693,-1.206962,-0.000277,0.000033,-0.000532,-0.000274,-0.001345,0.000042
1142.435000,0.542328,-0.425353,0.265689,1.210132,1.205668,-1.206952,0.004134,-0.001044,0.003781,-0.002026,-0.008588,0.000040
1142.441000,0.542296,-0.425358,0.265670,1.210098,1.205762,-1.207010,0.001248,-0.000409,0.001740,0.000479,0.002012,-0.000083
1142.443000,0.542318,-0.425355,0.265688,1.210104,1.205739,-1.206987,0.001383,-0.000426,0.001888,0.000484,0.002046,-0.000064
1142.445000,0.542288,-0.425368,0.265677,1.210110,1.205769,-1.207042,0.001870,-0.000570,0.002578,0.000814,0.003495,-0.000088
1142.447000,0.542314,-0.425374,0.265690,1.210121,1.205739,-1.207020,0.002224,-0.001271,0.002969,0.000778,0.003368,-0.001020
1142.449000,0.542316,-0.425379,0.265685,1.210098,1.205782,-1.207023,0.001639,-0.001609,0.002476,0.002047,0.008763,-0.001648
1142.451000,0.542304,-0.425380,0.265698,1.210124,1.205788,-1.207102,0.002728,-0.002343,0.003607,0.001735,0.007493,-0.002314
1142.453000,0.542329,-0.425385,0.265709,1.210076,1.205827,-1.207073,0.004008,-0.002705,0.004991,0.001347,0.005800,-0.001003
1142.455000,0.542337,-0.425389,0.265732,1.210106,1.205777,-1.207039,0.004440,-0.002667,0.005586,0.001057,0.004540,-0.000126
1142.457000,0.542368,-0.425399,0.265740,1.210113,1.205754,-1.207024,0.005231,-0.002687,0.006666,0.000496,0.002210,0.000037
1142.459000,0.542379,-0.425385,0.265746,1.210086,1.205804,-1.207031,0.006025,-0.002787,0.007605,0.000272,0.001287,0.000184
1142.461000,0.542394,-0.425406,0.265796,1.210115,1.205750,-1.207027,0.006330,-0.002872,0.007938,0.000135,0.000740,-0.000076
1142.463000,0.542401,-0.425407,0.265782,1.210090,1.205817,-1.207070,0.007199,-0.003242,0.008713,-0.000376,-0.001416,-0.000084
1142.465000,0.542428,-0.425414,0.265796,1.210103,1.205789,-1.207040,0.007558,-0.003513,0.009058,-0.000422,-0.001663,0.000540
1142.467000,0.542444,-0.425425,0.265819,1.210081,1.205811,-1.207033,0.007679,-0.003844,0.009327,-0.000490,-0.001985,0.000678
1142.469000,0.542459,-0.425437,0.265866,1.210120,1.205741,-1.207020,0.007967,-0.004356,0.009831,-0.000767,-0.003130,-0.000080
1142.471000,0.542485,-0.425430,0.265895,1.210073,1.205781,-1.207006,0.008202,-0.004527,0.010188,-0.000819,-0.003319,-0.000408
1142.473000,0.542492,-0.425446,0.265904,1.210110,1.205752,-1.207022,0.008863,-0.004588,0.010781,-0.000831,-0.003410,0.000689
1142.475000,0.542500,-0.425456,0.265926,1.210106,1.205748,-1.207011,0.009274,-0.004651,0.011216,-0.000828,-0.003402,0.001111
1142.477000,0.542542,-0.425458,0.265956,1.210066,1.205758,-1.206949,0.009754,-0.004766,0.011715,-0.000933,-0.003843,0.001381
1142.479000,0.542555,-0.425476,0.265986,1.210110,1.205725,-1.206992,0.010050,-0.004851,0.012069,-0.000907,-0.003731,0.001636
1142.481000,0.542586,-0.425490,0.266020,1.210100,1.205699,-1.206936,0.009533,-0.004812,0.011714,-0.000497,-0.002026,0.001831
1142.483000,0.542600,-0.425491,0.266038,1.210093,1.205722,-1.206946,0.010758,-0.005254,0.013009,-0.001097,-0.004489,0.001314
1142.485000,0.542634,-0.425508,0.266070,1.210082,1.205700,-1.206916,0.009450,-0.005261,0.011958,-0.000570,-0.002330,0.001245
1142.487000,0.542625,-0.425514,0.266084,1.210092,1.205709,-1.206948,0.005606,-0.004201,0.008193,0.000844,0.003596,0.000258
1142.489000,0.542658,-0.425521,0.266108,1.210119,1.205680,-1.206949,0.004143,-0.003551,0.006488,0.001297,0.005507,-0.000341
1142.491000,0.542684,-0.425542,0.266143,1.210144,1.205614,-1.206902,0.005669,-0.003563,0.006771,0.000644,0.002802,-0.000486
1142.493000,0.542710,-0.425540,0.266142,1.210101,1.205675,-1.206909,0.007066,-0.003622,0.007170,0.000078,0.000424,-0.000186
1142.495000,0.542707,-0.425555,0.266150,1.210122,1.205670,-1.206952,0.007213,-0.003307,0.006967,-0.000160,-0.000635,0.000781
1142.497000,0.542753,-0.425554,0.266181,1.210107,1.205654,-1.206910,0.007834,-0.003279,0.007804,-0.000608,-0.002472,0.000636
1142.499000,0.542744,-0.425566,0.266203,1.210129,1.205632,-1.206918,0.009149,-0.003473,0.009646,-0.001840,-0.007588,0.000265
1142.501000,0.542748,-0.425574,0.266228,1.210163,1.205577,-1.206883,0.008663,-0.003306,0.009580,-0.001950,-0.008044,0.000102
1142.503000,0.542754,-0.425580,0.266232,1.210138,1.205604,-1.206875,0.006850,-0.002952,0.008090,-0.001204,-0.004910,-0.000435
1142.505000,0.542760,-0.425592,0.266222,1.210144,1.205626,-1.206928,0.005764,-0.002738,0.007231,-0.000639,-0.002506,-0.000966
1142.507000,0.542794,-0.425581,0.266269,1.210141,1.205596,-1.206875,0.004804,-0.002551,0.006317,-0.000387,-0.001463,-0.001287
1142.509000,0.542776,-0.425601,0.266269,1.210188,1.205560,-1.206904,0.004396,-0.002364,0.005847,-0.000234,-0.000821,-0.001309
1142.511000,0.542796,-0.425602,0.266283,1.210166,1.205589,-1.206925,0.003869,-0.002009,0.004746,-0.000138,-0.000458,-0.001064
1142.513000,0.542793,-0.425603,0.266294,1.210173,1.205582,-1.206927,0.003813,-0.001744,0.004339,-0.000170,-0.000610,-0.000754
1142.515000,0.542804,-0.425604,0.266290,1.210171,1.205590,-1.206926,0.003059,-0.001383,0.003516,0.000212,0.000967,-0.000472
1142.517000,0.542822,-0.425598,0.266288,1.210141,1.205625,-1.206912,0.002659,-0.001164,0.002955,-0.000017,-0.000043,-0.000304
1142.519000,0.542825,-0.425578,0.266283,1.210117,1.205647,-1.206899,0.002262,-0.000983,0.002365,-0.000360,-0.001537,-0.000212
1142.521000,0.542822,-0.425598,0.266285,1.210141,1.205645,-1.206951,0.001695,-0.000786,0.001728,-0.000395,-0.001715,-0.000152
