1.110158e-01,-4.830173e-02
1.110166e-01,-4.830187e-02
1.110174e-01,-4.830170e-02
1.110181e-01,-4.830122e-02
1.110189e-01,-4.830047e-02
1.110196e-01,-4.829944e-02
1.110203e-01,-4.829821e-02
1.110210e-01,-4.829678e-02
1.110217e-01,-4.829517e-02
1.110225e-01,-4.829337e-02
1.110233e-01,-4.829179e-02
1.110242e-01,-4.829042e-02
1.110251e-01,-4.828927e-02
1.110262e-01,-4.828833e-02
1.110272e-01,-4.828756e-02
1.110284e-01,-4.828697e-02
1.110295e-01,-4.828654e-02
1.110307e-01,-4.828620e-02
1.110318e-01,-4.828595e-02
1.110330e-01,-4.828578e-02
1.110341e-01,-4.828569e-02
1.110353e-01,-4.828568e-02
1.110364e-01,-4.828575e-02
1.110376e-01,-4.828589e-02
1.110387e-01,-4.828610e-02
1.110398e-01,-4.828636e-02
1.110410e-01,-4.828669e-02
1.110421e-01,-4.828708e-02
1.110432e-01,-4.828751e-02
1.110442e-01,-4.828801e-02
1.110453e-01,-4.828855e-02
1.110464e-01,-4.828915e-02
1.110473e-01,-4.828941e-02
1.110482e-01,-4.828933e-02
1.110490e-01,-4.828892e-02
1.110497e-01,-4.828818e-02
1.110504e-01,-4.828721e-02
1.110511e-01,-4.828603e-02
1.110517e-01,-4.828464e-02
1.110524e-01,-4.828330e-02
1.110532e-01,-4.828201e-02
1.110540e-01,-4.828077e-02
1.110548e-01,-4.827959e-02
1.110557e-01,-4.827846e-02
1.110566e-01,-4.827739e-02
1.110575e-01,-4.827637e-02
1.110585e-01,-4.827539e-02
1.110595e-01,-4.827446e-02
1.110606e-01,-4.827356e-02
1.110617e-01,-4.827271e-02
1.110628e-01,-4.827190e-02
1.110639e-01,-4.827114e-02
1.110650e-01,-4.827039e-02
1.110662e-01,-4.826966e-02
1.110673e-01,-4.826896e-02
1.110684e-01,-4.826826e-02
1.110694e-01,-4.826759e-02
1.110705e-01,-4.826694e-02
1.110716e-01,-4.826631e-02
1.110726e-01,-4.826569e-02
1.110737e-01,-4.826510e-02
1.110747e-01,-4.826452e-02
1.110757e-01,-4.826397e-02
1.110768e-01,-4.826343e-02
1.110778e-01,-4.826291e-02
1.110787e-01,-4.826241e-02
1.110797e-01,-4.826193e-02
1.110807e-01,-4.826147e-02
1.110816e-01,-4.826103e-02
1.110826e-01,-4.826061e-02
1.110835e-01,-4.826021e-02
1.110845e-01,-4.825983e-02
1.110854e-01,-4.825946e-02
1.110863e-01,-4.825911e-02
1.110872e-01,-4.825878e-02
1.110880e-01,-4.825847e-02
1.110889e-01,-4.825818e-02
1.110898e-01,-4.825791e-02
1.110906e-01,-4.825765e-02
1.110914e-01,-4.825742e-02
1.110922e-01,-4.825719e-02
1.110930e-01,-4.825698e-02
1.110938e-01,-4.825678e-02
1.110946e-01,-4.825660e-02
1.110954e-01,-4.825643e-02
1.110961e-01,-4.825627e-02
1.110968e-01,-4.825613e-02
1.110976e-01,-4.825600e-02
1.110983e-01,-4.825588e-02
1.110989e-01,-4.825577e-02
1.110996e-01,-4.825568e-02
1.111003e-01,-4.825561e-02
1.111009e-01,-4.825554e-02
1.111015e-01,-4.825549e-02
1.111022e-01,-4.825546e-02
1.111028e-01,-4.825543e-02
1.111033e-01,-4.825542e-02
1.111039e-01,-4.825542e-02
1.111045e-01,-4.825544e-02
1.111050e-01,-4.825547e-02
1.111055e-01,-4.825551e-02
1.111061e-01,-4.825557e-02
1.111066e-01,-4.825564e-02
1.111070e-01,-4.825572e-02
1.111075e-01,-4.825582e-02
1.111080e-01,-4.825593e-02
1.111084e-01,-4.825605e-02
1.111088e-01,-4.825619e-02
1.111092e-01,-4.825627e-02
1.111096e-01,-4.825630e-02
1.111099e-01,-4.825626e-02
1.111103e-01,-4.825618e-02
1.111105e-01,-4.825603e-02
1.111108e-01,-4.825583e-02
1.111110e-01,-4.825558e-02
1.111112e-01,-4.825527e-02
1.111113e-01,-4.825491e-02
1.111115e-01,-4.825451e-02
